idVaga,NomeVaga,Cidade,UF,Salario,QuantidadeVaga,DataPesquisa,Perfil,Descricao,DataPubli
15190104,Consultor Basis,Piracicaba,SP,"De R$ 8.001,00 a R$ 9.000,00",1,2019-08-19,Profissional,Ensino Superior completo. Experiência como Analista SAP Basis em ambientes tradicionais (SAP R/3 4.6C; 4.7; ECC6; BW 3.5; BI 7.0 PI; CRM e Portals e Solution Manager 3.2 e 4.0); ter participado em Instalação de Sistema SAP versões ECC6 e 4.6C (Banco de Dados e R/3) e PI (netweaver 2003s); projetos de implantação de transporte e aplicação de support packages. Conhecimentos de Unix e Windows voltados para a configuração do SAP; como conhecimento de AIX Cluster; copia Homogêneas de Sistemas SAP; Noções de ABAP/4 e configuração de Abap Workbench; cópia de Client entre ambientes SAP; Export e Import de Base de Dados Oracle; implantações SAP ECC; instalação; configuração SAP Solman e EWA. Domínio de processos de instalação R dentro do Hana com respectivas bibliotecas de funções estatísticas (PAL). Bons conhecimentos com ferramentas do BO Lumira; Analysis for Office e Web Intelligence. Experiência em ambientes com Single Sign-On (SSOBO) para ferramentas de BI. Experiência em solução Portal BO Like-Fiori. Atuação em melhoria de performance de aplicação e Upgrade ferramentas BI (Hana; DP Server; BW / 4Hana).,2019-07-10T20:59:59-0300
15360310,Analista de Inteligência de Negócio,Mogi das Cruzes,SP,A Combinar,1,2019-08-19,Profissional,Analisar dados internos e externos; com os objetivos de produzir informações que permitam a melhor gestão da empresa e identificar ações que alavanquem o crescimento dos negócios e melhoria dos processos internos. Ensino Superior completo em Administração; Marketing ou Sistema da Informação. Conhecimentos em Excel avançado; banco de Dados; ferramentas de BI.,2019-08-15T20:59:59-0300
15363184,Analista de Mídias Sociais,São Paulo,SP,"R$ 3.050,00",1,2019-08-19,Profissional,Criação e análise de campanhas de Google Ads; Facebook Ads e Afiliados. Criação de Relatórios e Dashboards de Mídia. Conhecimento em analytics. Desejável Conhecimentos em DataStudio; Supermetrics; Power Bi; e habilidade. Ensino Superior Completo; Experiência comprovada na função.,2019-08-13T20:59:59-0300
15365167,Analista de Projetos,Goiania,GO,A Combinar,1,2019-08-19,Profissional,Análise financeira de projetos; acompanhamento mensal dos projetos; projeção de novos projetos; análise de informações do BI. Conhecimento em Excel avançado. Ensino Superior completo. Experiência com área de construção civil será um diferencial.,2019-08-14T20:59:59-0300
15370580,Analista de Infraestrutura Pleno,Piracicaba,SP,A Combinar,1,2019-08-19,Profissional,A Essence é uma consultoria com mais de 14 anos no mercado; especializada no desenvolvimento e implementação de soluções inovadoras e terceirização de serviços em TI. Diferenciais conhecimentos em Power BI. Conhecimento em Sharepoint. Conhecimento em New Relic. Presta suporte e manutenção de servidores e data center; planeja capacidade e desenvolve projetos de melhorias dos serviços corporativos. Conhecimento técnico em redes de computadores. Conhecimento em Linux.,2019-08-15T20:59:59-0300
15376855,Planner de E-commerce,São Paulo,SP,A Combinar,1,2019-08-19,Profissional,Será responsável por realizar estudo da compra; análise de vendas; acompanhar o planejamento de vendas no E-commerce. Analisar as vendas dos canais online sugerindo melhorias e oportunidades; acompanhar o orçamento. Criar; desenvolver e acompanhar indicadores. Desejável vivência em E-commerce de moda / varejo. Conhecimento SAP Excel avançado. Desejável já ter trabalhado com BI.,2019-08-15T20:59:59-0300
15380329,Supervisor de Planejamento Pleno,São Paulo,SP,"De R$ 3.001,00 a R$ 4.000,00",1,2019-08-19,Profissional,Atuar com planejamento estratégico de projetos digitais junto com equipe formada por BI e mídia e afins. Acompanha a elaboração das necessidades para o desenvolvimento de projetos. Faz o acompanhamento da contratação de terceiros. Conhecimento em mídias digitais e experiência sobre a jornada do comprador online. Formação em Publicidade Propaganda.,2019-08-16T20:59:59-0300
15019634,Analista de Qualidade Junior,São Paulo,SP,A Combinar,1,2019-08-19,Profissional,Controle de SLA da área de T.I.Controle de processos das áreas de desenvolvimento; projeto e suporte. Ensino superior completo ou cursando.Conhecimentos básicos em projetos e BI será um diferencial.,2019-07-25T20:59:59-0300
15041058,Assistente de Bussines Intelligence Júnior,São Paulo,SP,A Combinar,1,2019-08-19,Profissional,Atualizar Dashboards. Desenvolver relatórios operacionais e gerenciais Realizar manutenções e agendamentos em sistema de coleta (agite). Acompanhar intermação do projeto e propor por o meio de dados sugestões para tomada de decisões da gerência. Ter Excel avançado; desejável conhecimento em SQL; roteirização e Power BI; DAX (DAX data analysis Expressions).,2019-08-13T20:59:59-0300
15106718,Programador,Belo Horizonte,MG,A Combinar,1,2019-08-19,Profissional,Realizar o desenvolvimento e manutenção do ambiente PowerBi. Ensino Superior. Conhecimento em plataforma de BI Microsoft PowerBi para desenvolvimento e manutenção do ambiente. Conhecimento em configuração do ambiente PowerBi.,2019-08-13T20:59:59-0300
15121551,Gerente de Projetos/Scrum,São Paulo,SP,A Combinar,1,2019-08-19,Profissional,Gerenciamento de projetos; aplicação da metodologia Scrum e gestão de pessoas. Experiência com gerenciamento de projetos. Experiência técnica e gestão em BI. Experiência com client face. Conhecimento e aplicação da metodologia Scrum. Gestão de pessoas. Inglês será um diferencial.,2019-08-09T20:59:59-0300
15125014,Programador .NET,São Paulo,SP,A Combinar,1,2019-08-19,Profissional,Imprescindível conhecimentos em desenvolvimento:- .Net;- PHP;- Android; Necessário conhecimentos em banco de dados:- Plataformas Microsoft e Oracle.- Modelagem de dados;- Programação (View; Stored Procedure; Function; etc). Desejável Conhecimentos em BI:- Modelagem de dados estruturados e não estruturados;- ETL;- Gráficos; Superior completo em TI.Certificação será considerado um diferencial.Desejável conhecimento em SAP.,2019-08-09T20:59:59-0300
15251599,Especialista Tableau,São Paulo,SP,"De R$ 9.001,00 a R$ 10.000,00",1,2019-08-19,Profissional,Reuniões diárias para coletar demandas e detalhes sobre necessidades; status sobre incidentes e desenvolvimento. Desenvolvimento de relatórios de BI utilizando Tableau para diferentes áreas da cia. Modelando dados e preparação de dados. Suporte de incidentes. Treinamento para usuários principais. Gerenciamento do servidor do Tableau. Governança de dados. Experiência como profissional de BI. Experiência em desenvolvimento de relatórios Tableau. Preparação dados Tableau. Modelar dados; SQL. Experiência desejável em desenvolvimento em ETL. Desenvolvimento em Java. Adobe ou Google Analytics. Criação de Data Lake. Conhecimento / Certificações / Curso: Opcional ITIL V3. Ensino Superior completo na área de sistemas. Inglês avançado mandatório (conversação; leitura e escrita).,2019-07-23T20:59:59-0300
15281383,Analista de MIS,São Paulo,SP,A Combinar,1,2019-08-19,Profissional,Realiza a extração de relatórios; criação; manutenção e gestão de banco de dados e desenvolve estudos e orienta as tendências operacionais; por meio da mensuração de resultados e comparativos para tomada de decisão. Também mapeia; elabora e define métricas; KPIs e indicadores para mensuração dos resultados nas mais diversas áreas; como Tecnologia da Informação; Projetos; Mídias; dentre outros e desenvolve relatórios de análises; simulando cenários e previsões; a fim de sugerir estratégias para o desenvolvimento da organização. Microsoft Office Excel  Nível AvançadoVisual Basic for Application (VBA)  Nível AvançadoLinguagem SQL (DML)  Nível AvançadoFerramentas de Bussiness Analytics (Grafana; Power BI; Tableau; Qlik; SAS; Microstrategy entre outras).Desejável (Experiências): Power BI ou Grafana.,2019-07-26T20:59:59-0300
15322368,Analista Tableau,São Paulo,SP,A Combinar,1,2019-08-19,Profissional,Atuação em projetos de BI; modelagem e banco de dados. Desenvolvimento e manutenção de painéis / dashboards em Tableau. Elaboração de painéis / indicadores. Experiência em ETLs; arquitetura Tableau.,2019-08-05T20:59:59-0300
15328849,Desenvolvedor SharePoint,Barueri,SP,"De R$ 7.001,00 a R$ 8.000,00",1,2019-08-19,Profissional,Atuar com desenvolvimento em SharePoint Server; SharePoint Designer; MS Project Server (EPM) / Project Online; MS Office 365; MS Power BI. Conhecimentos em Microsoft Dynamics; Power Platform e Office 365. Certificação MCSA.,2019-08-07T20:59:59-0300
15329201,Analista de Desenvolvimento,Barueri,SP,A Combinar,2,2019-08-19,Profissional,Desenvolvimento de Software para soluções Sharepoint. Conhecimentos em SharePoint Server; SharePoint Designer; MS Project Server (EPM)/Project Online; MS Office 365; MS Power BI. Desejável experiência em Microsoft Dynamics; certificação MCSA Office 365 e experiência com Power Platform.,2019-08-07T20:59:59-0300
15140550,Especialista Tableau,São Paulo,SP,A Combinar,1,2019-08-19,Profissional,Reuniões diárias para coletar demandas e detalhes sobre necessidades; status sobre incidentes e desenvolvimento. Desenvolvimento de relatórios de BI utilizando Tableau para diferentes áreas da Cia. Modelando dados e preparação de dados. Suporte de incidentes. Treinamento para usuários principais. Gerenciamento do servidor do Tableau. Governança de dados. Experiência como profissional de BI. Experiência em desenvolvimento de relatórios Tableau; preparação dados Tableau; modelar dados; SQL. Desejável desenvolvimento em ETL; desenvolvimento em Java; Adobe ou Google Analytics; criação de Data Lake. Ensino Superior completo na área de sistemas. Inglês avançado para leitura; escrita e conversação.,2019-06-27T20:59:59-0300
15142224,Assistente Administrativo,São Paulo,SP,"R$ 3.041,00",1,2019-08-19,Profissional,Será responsável por levantar dados e estatísticas da unidade junto com a diretoria. Superior completo em Administração ou áreas afins. Se possuir graduação em TI; será um diferencial. Excel Avançado BI Banco de dados.,2019-06-27T20:59:59-0300
15147119,Consultor em TI (Banco de Dados Analytics),Brasilia,DF,A Combinar,1,2019-08-19,Profissional,Propor e implementar boas práticas de administração para todo o ambiente analítico do Sicoob; desenhar e implementar projetos de infraestrutura relacionados a banco de dados; efetuar projetos de migração de versão para ambientes complexos; propor; desenvolver e implantar soluções que melhorem o desempenho dos servidores de banco de dados; auxiliar nos projetos relacionados à segurança da informação e outras tarefas pertinentes à infraestrutura de banco de dados. Pós-graduação desejável na área de banco de dados; BI; Big Data e afins; grande experiência em plataformas de banco de dados de mercado (SQL Server; DB2 ou Oracle); proficiência em sistemas operacionais Windows e/ou Linux e experiência em outras soluções de Business Intelligence (Olap; ETL; etc); desejável Experiência em bancos de dados NoSQL; programação SAS; experiência em soluções de Big Data (Cloudera; Hortonworks; Hadoop; Spark); conhecimentos de negócio no ambiente bancário; conhecimentos em desenvolvimento de aplicações; noções de rede e storage; conhecimentos em estatística; conhecimentos em desenvolvimento e linguagens de programação e certificação em soluções de banco de dados.,2019-06-28T20:59:59-0300
15157423,Especialista Web,São Paulo,SP,"De R$ 9.001,00 a R$ 10.000,00",1,2019-08-19,Profissional,Tarefas a serem desenvolvidas: Coordenar e implementar a ferramenta de tagueamento junto ao time de desenvolvedores. Entender as necessidades de negócio e traduzir em requisitos técnicos. Criação e gestão das tags de monitoramento (web; aplicativo; campanhas; etc.). Garantir o tracking dos tráfegos e a integração dos dados no banco de BI. Analisar o comportamento dos clientes nos diferentes canais; propondo melhorias que otimizem a conversão. Apoiar as áreas de negócio através de dashboards de acompanhamento de performance. O que buscamos: Conhecimento em web analytics. Experiência em gestão e implementação de ferramentas de tagueamento. Experiência em desenvolvimento de APIs / integração de dados para BI (ETL). Desejável conhecimento em Python. Perfil que nos atrai: Apaixonado por coisas novas. Apaixonado por pessoas. Apaixonado por Tech / Startups. Sangue no olho / faca na caveira. Busca constante por desenvolvimento.,2019-07-02T20:59:59-0300
15193433,Analista de Gestão de Processos e Controles Internos Sênior,Rio de Janeiro,RJ,A Combinar,1,2019-08-19,Profissional,Garantira a adoção de melhores práticas do processo Request to Pay (R2P). Planejar e executar trabalhos de análise e aderência dos processos internos de gestão de contratos as normas e procedimentos aplicados. Será ponto focal de comunicação de controles internos reportando diretamente a Diretoria; sendo necessário sólidos conhecimentos em Excel; VBA; Power BI; ferramentas ERP (SAP) e pacote Office. Experiência em contratos; auditoria interna; controle interno; gestão de Risco; assim como fiscalização de contratos. Desempenhará o desenvolvimento de Dashboards. Definir; implementar e validar KPIs. Elaborar estudos de otimização e análises de viabilidade. Experiência com atuação em Complience. Big data Analytics. Ensino Superior em Administração de Empresas; Engenharias; Ciências Contábeis; Ciências Econômicas; Informáticas ou relacionadas. Boa comunicação. Inglês fluente. Excel; VBA; Power BI; ferramentas ERP (SAP) e pacote Office.,2019-07-11T20:59:59-0300
